0.005183122746529989	98.0
0.004115733740036376	98.0
0.006848281671409495	96.0
0.005261962491204031	97.0
0.008110723880236037	96.0
0.008295202219980003	96.0
0.004941029837937094	97.0
0.006759474825230427	96.0
0.0049204672541236505	97.0
0.004395841242512688	98.0
0.005303780635586008	98.0
0.005250370944850147	97.0
0.005917535541811958	97.0
0.005087054654723033	97.0
0.005597640265477821	97.0
0.004589859543173506	98.0
0.0030911051580915228	99.0
0.002077398734400049	99.0
0.0032968609302770346	99.0
0.004430659711943008	97.0
0.0051435528439469635	98.0
0.004167887003859505	98.0
0.00424608588218689	97.0
0.002261768386233598	99.0
0.003853321628412232	98.0
0.004464407467983178	98.0
0.004869134194450453	98.0
0.0074380184669280425	96.0
0.00700826762476936	97.0
0.004437385126948357	98.0
0.005045354177127592	97.0
0.005917201255215332	97.0
0.004985979379853234	97.0
0.00551620838814415	97.0
0.006842925198725425	96.0
0.00642049481588943	96.0
0.003276362578617409	99.0
0.002992010791786015	99.0
0.00225360416516196	99.0
0.0032335945579688996	98.0
0.005168916541151702	97.0
0.006523917807498947	96.0
0.0047360273310914636	97.0
0.006228332844329998	96.0
0.004156873896135949	98.0
0.003444440008024685	98.0
0.004327066948075266	97.0
0.002051026705885306	99.0
0.003914617816917598	98.0
0.003947581280954182	98.0
0.004163059958955273	98.0
0.004161542659858242	98.0
0.005795531673356891	96.0
0.010425576969282702	94.0
0.004296410275856033	98.0
0.0055368968460243195	97.0
0.0032790680939452886	98.0
0.003152609831886366	98.0
0.002413967391476035	99.0
0.004233513871440664	98.0
0.0024392196210101247	99.0
0.004466768543352373	97.0
0.004852400321396999	98.0
0.007482922272174619	96.0
0.006243058887775987	97.0
0.005905961486860178	97.0
0.004543484605598967	98.0
0.0037170047726249322	98.0
0.004560486588161439	98.0
0.0031473231210839003	99.0
0.0034581409709062427	98.0
0.0029627712938236073	98.0
0.0027609524549916387	98.0
0.003436443250393495	98.0
0.004250559490174055	98.0
0.0029484896804206073	99.0
0.006767727667465806	96.0
0.00244030911526854	99.0
0.0028836771962232888	98.0
0.000974890383076854	100.0
0.0016296140383929014	99.0
0.003984176175436005	98.0
0.0018985503702424467	99.0
0.0036824688140768558	98.0
0.003411491896258667	98.0
0.003506095556076616	98.0
0.006050890195183456	97.0
0.0023636224530857695	98.0
0.0038990053290035576	97.0
0.001439992367522791	99.0
0.0031003463664092124	99.0
0.0026240283623337746	98.0
0.0030792603793088347	99.0
0.0035808935353998095	98.0
0.006080754421418533	96.0
0.006978108751354739	97.0
0.004942000887240283	97.0
0.00656666898001463	97.0
0.003294202164397575	98.0
0.002987205662066117	98.0
0.0031161856022663414	98.0
0.004142926467466168	98.0
0.004576264269417152	97.0
0.0034861063031712547	98.0
0.003704784161527641	98.0
0.005462072280352004	97.0
0.005523779560462572	96.0
0.006046587072268746	97.0
0.002903646556660533	98.0
0.0023971210757736117	99.0
0.0023193267406895757	99.0
0.002458705537719652	99.0
0.00405047123786062	98.0
0.002439450763631612	99.0
0.0044034156744601205	97.0
0.004615614423528314	97.0
0.003690361845656298	98.0
0.005821156169986352	97.0
0.002680149980080433	99.0
0.0024452217912767082	99.0
0.0018767820147331804	99.0
0.004784263408510014	97.0
0.0031050994875840843	97.0
0.0026713009137893096	98.0
0.003860406461171806	98.0
0.004748254228616133	97.0
0.004731621069367975	97.0
0.004951669718138874	98.0
0.0029479351603743827	99.0
0.00284175384149421	98.0
0.0016591153689660132	99.0
0.00140374232432805	99.0
0.0038402650534408167	98.0
0.0030697397887706757	98.0
0.005288588712573983	96.0
0.004677954726503231	97.0
0.004438884643604979	97.0
0.007311045512324199	96.0
0.0035791715342529426	98.0
0.0034908642119262367	98.0
0.0038058858772274107	97.0
0.0022690936166327447	99.0
0.0031214784539770335	98.0
0.0024737766216276214	98.0
0.0029877366905566305	98.0
0.002856435050489381	99.0
0.004375290620373562	98.0
0.0032861776708159596	99.0
0.0036314797975284577	98.0
0.0022986208787187934	99.0
0.0019181983079761267	99.0
0.003039274030015804	98.0
0.00243165492429398	98.0
0.0027076776168541983	98.0
0.0043303001584718	97.0
0.002414952701656148	99.0
0.003518749843351543	98.0
0.001609442406333983	99.0
0.002823422313667834	98.0
0.002550919554921885	99.0
0.002555584767833352	98.0
0.0008361359941773117	99.0
0.0020299255556892604	99.0
0.002751307503785938	98.0
0.00359704636503011	98.0
0.0030280943028628826	98.0
0.004047873837407678	97.0
0.0023617688275408	99.0
0.0037000534939579666	98.0
0.0036700525058385655	97.0
0.0016221113910432905	99.0
0.0025884142523864284	98.0
0.002819796500261873	98.0
0.003584127814974636	98.0
0.006620167230721563	97.0
0.003499075915897265	98.0
0.003014485875610262	98.0
0.0047487721021752805	97.0
0.005720177650800906	97.0
0.003998372512750137	98.0
0.002576727041741833	98.0
0.002752540385699831	98.0
0.003958909393986687	98.0
0.00296471401816234	99.0
0.003717329804203473	98.0
0.002129400527337566	99.0
0.002938781923148781	99.0
0.00411731208441779	98.0
0.0035923858522437513	98.0
0.0047448532859561965	97.0
0.0018066379151635856	99.0
0.0020389523706398904	99.0
0.0011439811496529728	100.0
0.0017954069771803916	99.0
0.0018849892658181489	99.0
0.0025975479366024956	98.0
0.0010609190067043528	99.0
0.0042268292454537	98.0
0.004924335749819875	97.0
0.0031978703918866813	98.0
0.0016352925210809095	99.0
0.0030751908343518153	98.0
0.0023166095197666436	99.0
0.0029820318159181625	99.0
0.002423695070319809	98.0
0.0014861029630992562	99.0
0.0029913112812209874	99.0
0.005850443820236251	97.0
0.004882880195509642	97.0
0.005004572056350298	97.0
0.007198777681683178	97.0
0.007462878784281202	95.0
0.006436118681449443	96.0
0.0023681875318288803	99.0
0.0038546324794879183	98.0
0.002177242742618546	99.0
0.005541115926462226	97.0
0.004076290322700515	98.0
0.003604811747209169	98.0
0.0058867494080914184	96.0
0.005238717249218059	97.0
0.002907489106291905	98.0
0.001979251130251214	99.0
0.0032178720575757325	98.0
0.0019230690086260438	98.0
0.001806724932976067	99.0
0.003908911734470166	97.0
0.0034020204475382343	98.0
0.00460039712197613	97.0
0.003991265781223774	98.0
0.00650885135110002	96.0
0.0030244336347784516	99.0
0.0019076425523962826	99.0
0.0010283091687597334	100.0
0.001683201640844345	99.0
0.0021999789751134813	99.0
0.0030040261917747557	98.0
0.0017634357791393995	99.0
0.0021513352112378925	99.0
0.0027245703095104545	98.0
0.0030612991395173594	98.0
0.003015537042707146	98.0
0.0012644131493289024	99.0
0.0012805347796529531	99.0
0.0011297981545794755	99.0
0.00276509698596783	99.0
0.009616161856683902	96.0
0.004251839913194999	98.0
0.0016605060081928968	99.0
0.003303521778434515	98.0
0.0037595059839077294	98.0
0.004599969973695819	98.0
0.004643814929295331	98.0
0.004502809722907841	97.0
0.0028621535893762484	98.0
0.0036250601115170866	98.0
0.002946475287899375	99.0
0.0029225875332485884	98.0
0.0036438636598177254	98.0
0.00540888198884204	97.0
0.005873272573808208	96.0
0.0044093427422922105	98.0
0.0017031268776932648	99.0
0.0014877540670568123	99.0
0.0018555225688032806	99.0
0.003573216905351728	98.0
0.0031022636976558715	98.0
0.0019206401339033619	99.0
0.0029499816882889718	98.0
0.0039046692254487425	98.0
0.0035896380140911788	97.0
0.004170397995039821	97.0
0.0019690395815984973	99.0
0.0025184516271110624	98.0
0.0017272061086259782	99.0
0.0015580417239107192	99.0
0.0019104751700069755	99.0
0.001400149820256047	99.0
0.001310766747337766	99.0
0.002033775905147195	99.0
0.0019338798010721803	99.0
0.0021740710362792015	99.0
0.002162696639373458	98.0
0.0012644075904972851	99.0
0.002025503577897325	99.0
0.0024556704447604716	98.0
0.003115997591521591	98.0
0.004088647241587751	98.0
0.0022316003014566377	99.0
0.002412453410215676	99.0
0.00440505106234923	98.0
0.006000900582876056	98.0
0.003772742215992196	98.0
0.0027219918847549707	99.0
0.0019002787594217807	99.0
0.002419171418296173	99.0
0.0026319003954995424	99.0
0.002287139737745747	99.0
0.004578814943670295	97.0
0.003833474882412702	98.0
0.0034921728511108086	98.0
0.00502021360443905	97.0
0.005114775733090937	98.0
0.0011058418113275392	99.0
0.0010326737829018384	99.0
0.0013381112948991358	99.0
0.0020380628993734717	99.0
0.0019592265598475933	99.0
0.0028087290993425995	99.0
0.001155507459770888	99.0
0.0021128372463863343	99.0
0.0027468465559650213	99.0
0.0017452458414481953	99.0
0.0038937520698682795	98.0
0.0011673856934066862	99.0
0.003985678456956521	97.0
0.0012516592105384916	99.0
0.002202446514274925	98.0
0.0025282694259658456	99.0
0.002709064428927377	98.0
0.0021704435494029894	99.0
0.005728519201511517	97.0
0.003457342550973408	98.0
0.004776477870665476	97.0
0.002005317553994246	98.0
0.0032942549732979387	98.0
0.003954636456910521	98.0
0.0030369834712473676	99.0
0.007064679928589612	96.0
0.009636267728637904	95.0
0.004133386551984586	98.0
0.0033635259460425004	98.0
0.0031790218490641564	98.0
0.0036288372648414224	98.0
0.004078823459542244	98.0
0.0027252828585915267	98.0
0.003694427985465154	98.0
0.003920916555216536	98.0
0.003928876685677096	98.0
0.003344222393934615	98.0
0.0047483815578743815	97.0
0.0039668554527452216	98.0
0.0031884961936157197	98.0
0.006460141550633125	96.0
0.003213498778126884	98.0
0.0028223050176166	99.0
0.0036190408864058554	97.0
0.0027049995260313153	98.0
0.00189970935753081	99.0
0.001318339112913236	99.0
0.001256355200894177	99.0
0.0024721775262150913	98.0
0.0024486590700689703	99.0
0.001972989324713126	99.0
0.0035434917122478316	98.0
0.001232180729857646	99.0
0.0008834865293465555	99.0
0.0007950552680995315	99.0
0.001557126670377329	99.0
0.0010837694280780852	99.0
0.0024291314475703984	99.0
0.0016978405474219471	99.0
0.0024448514013784006	98.0
0.003545347659382969	98.0
0.002994213245911946	98.0
0.0028387377387844026	99.0
0.001354033563984558	99.0
0.002465672354446724	99.0
0.003172977769281715	98.0
0.0015457195841008797	99.0
0.0034325875021750107	98.0
0.0028107006946811453	98.0
0.0031007050129119307	98.0
0.0037673779588658363	98.0
0.003323907556477934	98.0
0.0027332122298049386	98.0
0.0016048989200498909	99.0
0.0035361126210773364	97.0
0.0031406440830323845	99.0
0.0009145801304839551	99.0
0.0026235429832013324	99.0
0.0026059219817398116	99.0
0.004975684860255569	97.0
0.002740744239417836	99.0
0.002256827167002484	99.0
0.0019618043349045504	99.0
0.0006459280848503113	100.0
0.00115651405940298	99.0
0.0018823829886969179	99.0
0.003400200715987012	98.0
0.0028132710431236774	99.0
0.0022436728177126497	98.0
0.003918084170436487	97.0
0.0030590438400395215	98.0
0.007979815694852732	95.0
0.006687426281986387	96.0
0.004820391914108768	97.0
0.0034344857704127207	98.0
0.0033422048145439476	98.0
0.003594268549932167	98.0
0.002054452881566249	99.0
0.0023360942723229527	99.0
0.0036655686562880874	98.0
0.003331628133310005	98.0
0.002857105660950765	98.0
0.004611490439856425	98.0
0.0011692620011108984	99.0
0.0024422581627732143	99.0
0.0020556116360239685	99.0
0.0008889523160178214	99.0
0.001444203924620524	99.0
0.003099235356785357	98.0
0.005013599642552435	97.0
0.003635470478911884	98.0
0.0027640774060273543	98.0
0.0020182782609481364	99.0
0.0010558978536880817	99.0
0.0018469107162673026	99.0
0.0017233092949027196	99.0
0.0010707932087825611	99.0
0.0022380821319529787	99.0
0.0013329295325092971	99.0
0.0023251755628734827	98.0
0.002154792149667628	99.0
0.004198892827844247	97.0
0.001807469641789794	99.0
0.00366391860411541	97.0
0.0013407281367108226	99.0
0.001402651600074023	99.0
0.003962891874834895	97.0
0.0031618606008123606	99.0
0.0011954634101130068	99.0
0.0022886968799866736	99.0
0.0011732705752365291	99.0
0.0021262556256260723	99.0
0.0017801642825361341	99.0
0.005211326993516916	97.0
0.0013729087368119508	99.0
0.002268069685669616	99.0
0.0015936338750179857	99.0
0.001608272868907079	99.0
0.002485820688889362	99.0
0.004111122994800098	98.0
0.0032923297549132258	98.0
0.004521386188571341	97.0
0.0028170642617624253	99.0
0.0027818275848403573	98.0
0.004302224008406878	98.0
0.0033902655995916575	98.0
0.0067742814717348665	97.0
0.0027220283373026177	98.0
0.0023629530769539997	98.0
0.0011615930998232216	99.0
0.002147490726201795	99.0
0.0033022062270902097	98.0
0.0020436097402125597	98.0
0.00495983223663643	97.0
0.0031103904687852786	98.0
0.0024498798011336476	98.0
0.0014108748291619122	99.0
0.00115168237243779	99.0
0.003949231177102774	98.0
0.002948894369183108	98.0
0.0031581524235662073	98.0
0.0031940850894898176	99.0
0.003150782475131564	98.0
0.008359047293197364	95.0
0.008250653119188324	96.0
0.00433769122173544	97.0
0.002247063981485553	99.0
0.0012478487042244524	99.0
0.002216681488789618	99.0
0.0016501690552104264	99.0
0.0024083437747322023	99.0
0.0031810295186005533	98.0
0.0017892345786094666	99.0
0.001535916147986427	99.0
0.0026591699937803036	99.0
0.0011215494887437671	99.0
0.001338221482001245	99.0
0.0009554281714372337	99.0
0.0008199559524655342	100.0
0.0009878366836346686	99.0
0.002304168709088117	98.0
0.003596897135139443	98.0
0.002410974004305899	99.0
0.0016779994475655258	99.0
0.0018466337933205068	99.0
0.0015279081938476017	99.0
0.0010406104556750506	99.0
0.0009584740037098527	99.0
0.0010186152503592893	99.0
0.0015524394693784416	99.0
0.0013487198884831741	99.0
0.001897819252917543	98.0
0.0022406612697523087	99.0
0.0015566766960546374	99.0
0.0015946069033816457	99.0
0.002413044534844054	99.0
0.0010974345495924354	99.0
0.001785056636435911	99.0
0.004977639895514585	97.0
0.0010968467395287007	100.0
0.0012660727952606976	99.0
0.0013949104177299887	99.0
0.0020175741519778967	99.0
0.007998094923095778	96.0
0.0028225588030181825	98.0
0.003237141775705758	98.0
0.0025607271818444133	98.0
0.0044271307124290615	98.0
0.0015192754217423499	99.0
0.0020760402840096503	99.0
0.001261729747056961	99.0
0.0013900015328545123	99.0
0.002818877896061167	99.0
0.003465554560534656	98.0
0.005159553023986518	98.0
0.007356135800364427	96.0
0.003636953040692933	98.0
0.0029527809529099613	98.0
0.0038011031574569643	97.0
0.004843091912334785	98.0
0.004638390528270975	98.0
0.0027376365032978356	98.0
0.0037043685151729733	98.0
0.00503354353713803	97.0
0.004693482362199575	98.0
0.003175606034346856	98.0
0.0024455829598817834	99.0
0.0021322080574464053	99.0
0.001963211689144373	99.0
0.0014155734388623387	99.0
0.002938081102911383	98.0
0.0027019372500944883	98.0
0.004847831747611053	97.0
0.002242569695226848	99.0
0.002506406308384612	99.0
0.003921320691006258	98.0
0.004725311229765944	97.0
0.00249364782939665	99.0
0.001323281176155433	99.0
0.002790442551486194	98.0
0.0025452323752688244	99.0
0.0010624869319144636	99.0
0.002489524631528184	99.0
0.0036338878562673926	97.0
0.004973801231244579	97.0
0.004961193350027315	97.0
0.0023844553051145354	99.0
0.0015823383000679314	99.0
0.00189683455391787	99.0
0.0009773148340173066	99.0
0.002035985206020996	99.0
0.0009052511886693537	100.0
0.0023917065118439496	99.0
0.001637759676668793	99.0
0.0024768028524704278	99.0
0.002318087761523202	99.0
0.0015038995479699224	99.0
0.0013628292248328998	99.0
0.000906313449377194	99.0
0.0013033514114795253	99.0
0.0020167048642178997	99.0
0.001903163967654109	99.0
0.0005925694422330707	100.0
0.002610313327750191	99.0
0.003115372353931889	98.0
0.004571910802042112	98.0
0.004219968890538439	98.0
0.002177088159546109	99.0
0.0013199797103879973	99.0
0.001814891948015429	99.0
0.0009008464694488794	100.0
0.0010207929299212992	99.0
0.001646204327698797	99.0
0.0017641464073676616	99.0
0.004241651215124875	98.0
0.003303052857518196	98.0
0.00429445318877697	97.0
0.003756723247277431	98.0
0.0018439800332998857	99.0
0.005275059316772968	98.0
0.006035682978108525	96.0
0.0028817317652283236	98.0
0.0018454391392879188	99.0
0.0021745974518125877	99.0
0.0027965776971541345	98.0
0.0017730382678564638	99.0
0.0030930517823435366	98.0
0.0036617242876673117	98.0
0.00411417222117061	98.0
0.0020983190333936363	99.0
0.0021405868174042553	99.0
0.0009174523584078997	100.0
0.0016028104873839766	99.0
0.0020400251960381866	98.0
0.002690523397177458	99.0
0.002056261248071678	99.0
0.0041643090225989	97.0
0.0024766958376858383	98.0
0.0018251563534434495	99.0
0.0018285030964761972	99.0
0.0009804751025512815	99.0
0.000980423006694764	99.0
0.0015003773442003876	99.0
0.002502287068637088	99.0
0.001796292548533529	99.0
0.0038223563751671463	99.0
0.003649137928732671	98.0
0.003363126248586923	99.0
0.0025722518824114367	98.0
0.0012168049870524555	99.0
0.0010880343616008759	99.0
0.0015634119627065957	99.0
0.0015202330687316135	99.0
0.0010554284963291138	99.0
0.0019682449055835605	99.0
0.0023267529031727463	99.0
0.0027454559167381376	98.0
0.004026853901450522	98.0
0.0034257073315407866	98.0
0.003543496030033566	98.0
0.002174461667891592	99.0
0.0025658377853687853	99.0
0.00223136818385683	99.0
0.0022060352202970535	99.0
0.0010120914957951754	99.0
0.002878128318116069	98.0
0.004824101488338783	98.0
0.004384529951494187	98.0
0.0032551067852182314	98.0
0.0030662302346624567	98.0
0.0017328177636954933	99.0
0.0016548031999263912	99.0
0.002506509656086564	99.0
0.0023528223973698914	99.0
0.004242872877512127	98.0
0.001889588194899261	99.0
0.0018625295197125524	99.0
0.0038023983797756955	98.0
0.00262898753862828	98.0
0.001976101785067917	99.0
0.001343687967164442	99.0
0.0026871640875469893	99.0
0.0018231432914035395	99.0
0.0020047648868057877	98.0
0.0014304050710052252	99.0
0.004217461217194796	98.0
0.004403720231493935	97.0
0.004080745857208967	98.0
0.003963077790103853	98.0
0.003024151087674281	99.0
0.0011362441582605243	99.0
0.0016740233695600182	99.0
0.0032490946468897164	98.0
0.0012605583760887384	99.0
0.0015521088207606226	99.0
0.0016055636224336922	99.0
0.00253427738789469	99.0
0.002630869101267308	98.0
0.004486258374527097	98.0
0.004803195624845102	97.0
0.0010523045439221686	100.0
0.0015795727376826108	99.0
0.0036605089844670147	98.0
0.0021662251965608448	99.0
0.002748182450886816	98.0
0.004052906122524291	98.0
0.0014369872806128114	99.0
0.0014128102629911155	99.0
0.005909652856644243	97.0
0.003948765981476754	98.0
0.002436201332441919	99.0
0.0019258947868365794	99.0
0.001033969732816331	99.0
0.0012839345436077565	99.0
0.0016645444120513275	99.0
0.0011611141089815646	99.0
0.003515747215715237	98.0
0.0020539350516628474	99.0
0.00171980049344711	99.0
0.0020977340755052865	98.0
0.0032942453270715603	98.0
0.002228652825579047	99.0
0.0026354638976044953	98.0
0.003853058675304055	98.0
0.001950818274053745	99.0
0.0027253712760284543	98.0
0.004462493845494464	98.0
0.004048696981044486	98.0
0.006918202343513258	96.0
0.005352085339836776	98.0
0.003247880196856441	98.0
0.0037917870649835095	98.0
0.0024560369201935828	99.0
0.0013793415273539722	99.0
0.0022182885732036084	99.0
0.00219104511779733	99.0
0.0023119573015719652	99.0
0.0015249727002810687	99.0
0.0014301830960903317	99.0
0.004357214173069224	98.0
0.0019303985318401828	99.0
0.0008547378307175354	100.0
0.0008734896109672263	99.0
0.001129134587245062	99.0
0.0012105895584682003	99.0
0.001152627810370177	99.0
0.002401045465376228	98.0
0.0023698567238170654	99.0
0.002169842744478956	99.0
0.003916011381079443	98.0
0.0029074498161207885	99.0
0.0008713779309709397	100.0
0.0013478218752425164	99.0
0.0008299014589283615	99.0
0.001637137436773628	99.0
0.0024478563864249736	99.0
0.00264523783698678	99.0
0.0016369940130971372	99.0
0.0016607172728981823	99.0
0.0018415322119835764	99.0
0.001882575685158372	99.0
0.0022613866735962484	99.0
0.0021732063905801624	98.0
0.0024858102260623127	99.0
0.001572457462316379	99.0
0.0024916148104239255	99.0
0.0017136203969130293	99.0
0.0020221403101459146	99.0
0.003859168427879922	98.0
0.002487075893441215	99.0
0.0032692128734197468	98.0
0.003517249191645533	98.0
0.0028146000751670766	98.0
0.0018659296329133213	99.0
0.0018404579313937575	99.0
0.0011809371208073571	99.0
0.002049903239822015	98.0
0.0018078774737659842	99.0
0.0018400147091597319	99.0
0.00401056237751618	98.0
0.00362196855712682	97.0
0.004671000206144527	97.0
0.0020485912142890915	99.0
0.0034533116267994046	98.0
0.0020545893639791757	99.0
0.001988603617064655	99.0
0.0028419301233952865	98.0
0.0034201206581201404	98.0
0.0017034155898727477	99.0
0.004093613650184125	98.0
0.003405347597436048	98.0
0.0051969357882626355	97.0
0.003754839492149842	98.0
0.0021202236821409315	99.0
0.0012382749991957098	99.0
0.003087225020863116	98.0
0.002666133252205327	98.0
0.002480847804690711	98.0
0.002176488342229277	99.0
0.0019427691004239023	99.0
0.002903568252804689	98.0
0.0022322424047160894	99.0
0.0035292150882574227	98.0
0.002236184722278267	99.0
0.002881423890357837	98.0
0.0011576187825994566	99.0
0.0013304021558724344	99.0
0.001540814759209752	99.0
0.0041753025143407285	97.0
0.0042370392475277185	98.0
0.002016530401306227	99.0
0.0022007160732755437	99.0
0.001772847055690363	99.0
0.0012663094404004734	99.0
0.001049429236445576	99.0
0.0029509458545362577	99.0
0.00157190187019296	99.0
0.0033107788767665625	98.0
0.0021394997893366963	99.0
0.0012703018728643656	99.0
0.0009062340250238776	99.0
0.0013358566211536527	99.0
0.0027845119184348732	98.0
0.001483705229102037	99.0
0.0018879171111620963	99.0
0.0015503376198466867	99.0
0.0011062117118854076	99.0
0.0012989211245439947	99.0
0.0005765031382907182	100.0
0.0019095081952400506	99.0
0.0013495168677764013	99.0
0.002652242430485785	98.0
0.0023909228038974106	99.0
0.002019944852420094	99.0
0.002089390778564848	99.0
0.001399728935211897	99.0
0.0008195554546546191	99.0
0.0012838068068958819	99.0
0.0008969769405666739	99.0
0.0020964824070688337	99.0
0.0022287014580797404	99.0
0.0011316941818222404	99.0
0.0013291043869685382	99.0
0.0012469675990751038	99.0
0.00040611924487166107	100.0
0.0004952855524607003	100.0
0.0009277875651605427	99.0
0.0009867529734037817	99.0
0.0010811046813614666	99.0
0.0014800789940636605	99.0
0.0017090797773562372	99.0
0.0028217064100317657	98.0
0.0019009750103577971	99.0
0.0037896538560744375	98.0
0.0009803821992209912	99.0
0.0010929129493888468	99.0
0.0008183042518794537	99.0
0.001458503000321798	99.0
0.0026282460312359035	98.0
0.004146266102907248	97.0
0.001609667087905109	99.0
0.003762225795071572	98.0
0.0014337508182507008	99.0
0.0048320877976948395	98.0
0.005546512524918809	97.0
0.0034209832083433867	98.0
0.0009699887596070766	99.0
0.0014710909163113683	99.0
0.0020324009092291817	99.0
0.0027844862634083256	99.0
0.0008026444993447512	99.0
0.0033900662092491984	98.0
0.002085225540213287	99.0
0.002714655129238963	98.0
0.00333286582490455	98.0
0.002010794240050018	99.0
0.001434681675164029	99.0
0.0017631972150411457	99.0
0.002628251546411775	98.0
0.006655117045738734	96.0
0.0031803398014744744	98.0
0.003358837784617208	98.0
0.0032866608671611175	98.0
0.0010376160207670182	99.0
0.0035406109236646444	97.0
0.0015874829242479873	99.0
0.001626587938517332	99.0
0.0007517095073126256	100.0
0.0013557842175941914	99.0
0.0026848745328607038	98.0
0.0037500660691875964	99.0
0.001028364640660584	99.0
0.0007579204393550754	99.0
0.00229433411732316	98.0
0.0019348909991094843	99.0
0.002050798169577851	99.0
0.0006171990826260298	100.0
0.0005545327148865908	100.0
